Frame,Landmark_ID,Landmark_X,Landmark_Y,Landmark_Z
795,15,249.22139883041382,318.39385986328125,-44.69210624694824
795,16,255.79484939575195,320.4286766052246,115.91187477111816
795,17,246.99533700942993,321.61510467529297,-58.486294746398926
795,18,252.4949598312378,324.04138565063477,121.30492210388184
795,19,247.85085439682007,322.3671531677246,-54.89351272583008
795,20,252.37943172454834,324.1512680053711,104.7482967376709
795,21,248.23376655578613,321.1098861694336,-42.069053649902344
795,22,253.17718505859375,322.75442123413086,108.96721839904785
795,23,269.50130224227905,256.4851379394531,-63.478827476501465
795,24,274.91419315338135,258.1685256958008,63.50893020629883
795,25,231.9475221633911,256.87255859375,-91.60691261291504
795,26,249.86236095428467,260.8481979370117,158.75468254089355
795,27,198.3220410346985,239.6780014038086,-106.68807029724121
795,28,254.9154281616211,234.0631866455078,253.89665603637695
795,29,195.54256439208984,234.33212280273438,-108.04698944091797
795,30,252.95576333999634,229.3771743774414,263.5348320007324
795,31,184.92024421691895,246.61510467529297,-145.28120040893555
795,32,242.78467655181885,229.9007797241211,259.4218444824219
796,0,273.0842614173889,306.6477584838867,24.765865802764893
796,1,273.4714436531067,309.2308807373047,7.241600751876831
796,2,273.6525893211365,309.31934356689453,7.2614747285842896
796,3,273.8510727882385,309.4017791748047,7.298166751861572
796,4,273.8058400154114,309.4445037841797,23.593873977661133
796,5,274.19503927230835,309.6603012084961,23.574304580688477
796,6,274.6066188812256,309.8661422729492,23.514423370361328
796,7,277.22951889038086,309.5330047607422,-48.79585266113281
796,8,277.8895568847656,310.36197662353516,25.501015186309814
796,9,274.5763850212097,304.7697067260742,6.964588761329651
796,10,274.9928569793701,304.92088317871094,28.49656105041504
796,11,280.1593279838562,298.42456817626953,-98.08902740478516
796,12,290.17958879470825,300.5034637451172,69.98154640197754
796,13,261.17712020874023,303.6967468261719,-99.24590110778809
796,14,270.9727191925049,308.1203079223633,128.88651847839355
796,15,249.1408896446228,318.38146209716797,-41.3071346282959
796,16,255.8569049835205,320.08472442626953,126.11650466918945
796,17,246.95053339004517,321.607666015625,-54.05680179595947
796,18,252.55574941635132,323.7196731567383,132.29106903076172
796,19,247.81540632247925,322.3451805114746,-49.82475757598877
796,20,252.53111600875854,323.86316299438477,116.17170333862305
796,21,248.18668842315674,321.0874557495117,-38.41253042221069
796,22,253.2466220855713,322.4660110473633,119.39764976501465
796,23,269.5414066314697,256.4720916748047,-64.22812938690186
796,24,274.81149673461914,258.1517791748047,64.26370620727539
796,25,231.98721885681152,257.0534896850586,-94.77805137634277
796,26,251.11252784729004,260.85540771484375,150.63508987426758
796,27,198.39029788970947,239.63695526123047,-109.4473648071289
796,28,254.80043649673462,234.38838958740234,243.50831985473633
796,29,195.6227946281433,234.32334899902344,-110.73485374450684
796,30,252.96016216278076,229.90150451660156,252.9170799255371
796,31,185.0144863128662,246.4838409423828,-147.5813388824463
796,32,242.68740892410278,229.88819122314453,248.56399536132812
797,0,272.90212869644165,306.6259002685547,18.892120122909546
797,1,273.2705354690552,309.20921325683594,1.0621774196624756
797,2,273.43329191207886,309.2933654785156,1.081843078136444
797,3,273.61711978912354,309.3702697753906,1.1170211434364319
797,4,273.6497139930725,309.4247055053711,16.932101249694824
797,5,274.05266761779785,309.63802337646484,16.912720203399658
797,6,274.4843530654907,309.8408508300781,16.854448318481445
797,7,276.99453592300415,309.48429107666016,-55.03305912017822
797,8,277.8218364715576,310.31211853027344,17.23718762397766
797,9,274.3832015991211,304.72984313964844,1.1522690206766129
797,10,274.8660206794739,304.8809051513672,22.08385467529297
797,11,280.00028371810913,298.4095764160156,-100.72025299072266
797,12,290.1560711860657,300.38429260253906,61.4765739440918
797,13,260.8355140686035,303.86852264404297,-99.2048168182373
797,14,270.73230743408203,308.2240295410156,119.62889671325684
797,15,249.07952070236206,318.3534240722656,-41.16504192352295
797,16,255.9022879600525,319.95975494384766,118.50981712341309
797,17,246.86498165130615,321.55914306640625,-53.95914554595947
797,18,252.61123895645142,323.5394287109375,121.61215782165527
797,19,247.75957345962524,322.2760581970215,-49.702887535095215
797,20,252.58368730545044,323.7409019470215,105.42693138122559
797,21,248.1443738937378,321.02474212646484,-38.242290019989014
797,22,253.30041646957397,322.27609634399414,112.02435493469238
797,23,269.43898916244507,256.474609375,-63.78711700439453
797,24,274.72326278686523,258.07044982910156,63.814167976379395
797,25,231.89372777938843,257.06676483154297,-89.95025634765625
797,26,253.18681955337524,260.8298110961914,155.52913665771484
797,27,198.57770919799805,239.5632553100586,-102.28476524353027
797,28,254.37214136123657,234.4598388671875,249.09225463867188
797,29,195.58054447174072,234.20421600341797,-103.3640193939209
797,30,252.21332788467407,229.95433807373047,258.57316970825195
797,31,185.19088983535767,246.4944076538086,-139.0391731262207
797,32,242.6684832572937,229.9323272705078,253.89604568481445
798,0,272.906699180603,306.65584564208984,22.59708881378174
798,1,273.2837748527527,309.23709869384766,4.558322429656982
798,2,273.4334635734558,309.3120574951172,4.5744577050209045
798,3,273.59873056411743,309.3787384033203,4.605895578861237
798,4,273.68282318115234,309.4525146484375,20.118396282196045
798,5,274.0880513191223,309.6567153930664,20.10246515274048
798,6,274.520423412323,309.8491668701172,20.04988670349121
798,7,276.8812823295593,309.44435119628906,-52.0231819152832
798,8,277.84292936325073,310.2799987792969,18.865678310394287
798,9,274.3599200248718,304.75982666015625,4.892619550228119
798,10,274.85610723495483,304.89280700683594,25.39140224456787
798,11,279.7806644439697,298.41644287109375,-97.35334396362305
798,12,290.18012523651123,300.2307891845703,62.52227783203125
798,13,260.457923412323,303.94222259521484,-91.16044998168945
798,14,270.40868282318115,308.2961654663086,121.98912620544434
798,15,248.91524076461792,318.35865020751953,-24.11010980606079
798,16,255.91481924057007,319.7108840942383,121.2440013885498
798,17,246.73732995986938,321.5583801269531,-35.67115306854248
798,18,252.66842365264893,323.3314895629883,126.89803123474121
798,19,247.71292448043823,322.25107192993164,-32.16278076171875
798,20,252.58293628692627,323.5768699645996,110.59832572937012
798,21,248.08881998062134,321.0081481933594,-21.326260566711426
798,22,253.3394694328308,322.03670501708984,114.70976829528809
798,23,269.1320586204529,256.3802719116211,-63.559298515319824
798,24,274.4730877876282,257.7042007446289,63.5798454284668
798,25,231.5410280227661,257.06329345703125,-88.61440658569336
798,26,253.93936157226562,259.97608184814453,156.92391395568848
798,27,198.65476369857788,239.1039276123047,-97.79812812805176
798,28,254.10398483276367,234.45659637451172,248.6453628540039
798,29,195.81014156341553,233.58238220214844,-98.53594779968262
798,30,251.7529320716858,229.87323760986328,258.04615020751953
798,31,185.4644536972046,246.15734100341797,-134.38939094543457
798,32,242.68219470977783,229.95216369628906,254.08435821533203
799,0,272.3186731338501,306.31919860839844,22.263526916503906
799,1,272.65291929244995,308.94020080566406,1.9851243495941162
799,2,272.85447120666504,309.04029846191406,1.9978910684585571
799,3,273.0832314491272,309.1217041015625,2.0401784777641296
799,4,272.96010732650757,309.1600799560547,16.344223022460938
799,5,273.33711862564087,309.39353942871094,16.325703859329224
799,6,273.74024391174316,309.59537506103516,16.269958019256592
799,7,276.60465002059937,309.27154541015625,-55.08957386016846
799,8,277.2074818611145,310.04066467285156,20.848188400268555
799,9,273.93340587615967,304.56653594970703,3.7007373571395874
799,10,274.33123111724854,304.69696044921875,21.795613765716553
799,11,279.88593578338623,298.343505859375,-97.96767234802246
799,12,289.3162178993225,300.2225112915039,67.21250534057617
799,13,260.29003858566284,304.0646743774414,-108.22487831115723
799,14,269.33996200561523,308.1983184814453,122.8895092010498
799,15,248.78010034561157,318.3762741088867,-58.26869010925293
799,16,255.71476936340332,319.4245910644531,115.48802375793457
799,17,246.66544675827026,321.58111572265625,-74.02374744415283
799,18,252.63640880584717,323.05551528930664,120.77997207641602
799,19,247.68627405166626,322.32471466064453,-68.52667331695557
799,20,252.47206449508667,323.36475372314453,103.84706497192383
799,21,248.03489685058594,321.01552963256836,-55.296058654785156
799,22,253.32187414169312,321.750545501709,108.43565940856934
799,23,269.23943281173706,256.0123062133789,-64.27987098693848
799,24,273.8436484336853,258.20594787597656,64.34680938720703
799,25,231.39548063278198,257.25555419921875,-99.89838600158691
799,26,247.92535543441772,261.5064239501953,143.9405345916748
799,27,198.83745431900024,238.05694580078125,-116.3282299041748
799,28,254.23807382583618,234.63539123535156,233.59893798828125
799,29,196.25839233398438,232.259521484375,-117.91939735412598
799,30,252.68076181411743,229.9093246459961,242.75588989257812
799,31,185.59266328811646,245.33554077148438,-153.4257698059082
799,32,243.21526765823364,229.70191955566406,240.32501220703125
800,0,272.2192168235779,305.45654296875,18.64822745323181
800,1,272.4872660636902,308.07289123535156,0.7395476847887039
800,2,272.7024006843567,308.23463439941406,0.7524490356445312
800,3,272.9415035247803,308.38218688964844,0.7816402614116669
800,4,272.6963710784912,308.2160949707031,17.282243967056274
800,5,273.0188798904419,308.47312927246094,17.266130447387695
800,6,273.3638334274292,308.70750427246094,17.216386795043945
800,7,276.38556718826294,308.8807678222656,-50.993051528930664
800,8,276.7743158340454,309.4468307495117,28.595972061157227
800,9,273.83731842041016,303.89625549316406,1.502661556005478
800,10,274.147789478302,304.01336669921875,22.991178035736084
800,11,280.4081082344055,298.284912109375,-96.78094863891602
800,12,288.5217261314392,300.0885772705078,75.62201023101807
800,13,260.03243923187256,304.1063690185547,-106.48481369018555
800,14,268.4930491447449,307.3801803588867,134.96153831481934
800,15,248.8434648513794,318.3797073364258,-50.837769508361816
800,16,255.6428861618042,319.28356170654297,134.47741508483887
800,17,247.21293926239014,321.61346435546875,-65.30388832092285
800,18,252.51300573349,322.85831451416016,142.06792831420898
800,19,247.85958766937256,322.3284912109375,-60.976576805114746
800,20,252.46421098709106,323.20959091186523,125.41619300842285
800,21,248.1748652458191,321.0084915161133,-48.07845592498779
800,22,253.26780080795288,321.64464950561523,127.6417064666748
800,23,269.25994634628296,255.0457000732422,-64.65929985046387
800,24,272.8235721588135,258.4043884277344,64.74582195281982
800,25,231.14343881607056,257.28321075439453,-98.75124931335449
800,26,245.619535446167,262.35694885253906,138.4199333190918
800,27,199.1319179534912,237.1428680419922,-114.17924880981445
800,28,254.28772687911987,234.73037719726562,229.10572052001953
800,29,196.817729473114,231.32877349853516,-115.48513412475586
800,30,252.73457765579224,230.2627944946289,238.52745056152344
800,31,185.62100887298584,243.8965606689453,-149.17481422424316
800,32,243.86961936950684,229.4933319091797,236.73269271850586
801,0,272.10561990737915,305.36460876464844,17.940404415130615
801,1,272.43709802627563,308.05747985839844,-0.6635551154613495
801,2,272.65358448028564,308.21189880371094,-0.6486260890960693
801,3,272.9019784927368,308.36402893066406,-0.6164241209626198
801,4,272.65259742736816,308.1627655029297,15.803114175796509
801,5,272.9903841018677,308.38706970214844,15.786843299865723
801,6,273.36881160736084,308.6127471923828,15.736867189407349
801,7,276.28093957901,308.79505157470703,-52.48222351074219
801,8,276.74230098724365,309.28184509277344,27.205185890197754
801,9,273.620810508728,303.63956451416016,0.05527634173631668
801,10,273.9055109024048,303.7692642211914,21.54212474822998
801,11,280.3965425491333,298.2438659667969,-98.37210655212402
801,12,287.91653394699097,299.9446105957031,74.39586639404297
801,13,259.53659534454346,304.4784927368164,-107.53663063049316
801,14,268.04773807525635,307.49267578125,132.19182968139648
801,15,248.75036001205444,318.5062789916992,-51.89854145050049
801,16,255.26334285736084,319.30763244628906,127.43545532226562
801,17,247.18993663787842,321.71056747436523,-66.91681385040283
801,18,252.1539330482483,322.8652000427246,133.93224716186523
801,19,247.8023600578308,322.33449935913086,-61.72508239746094
801,20,252.2079634666443,323.21075439453125,116.91479682922363
801,21,248.10566425323486,321.0695266723633,-48.89631748199463
801,22,252.91926383972168,321.6534423828125,120.33334732055664
801,23,269.27520275115967,254.7565460205078,-64.82051372528076
801,24,271.95642471313477,258.4630584716797,64.91168975830078
801,25,230.58850049972534,257.0881652832031,-98.5350513458252
801,26,244.17648553848267,262.29503631591797,136.67743682861328
801,27,199.1982650756836,235.97389221191406,-114.82854843139648
801,28,254.28174018859863,234.99591827392578,226.74318313598633
801,29,196.96138858795166,229.81842041015625,-116.24792098999023
801,30,255.28121709823608,231.40953063964844,236.226806640625
801,31,185.69072484970093,242.58705139160156,-149.83712196350098
801,32,244.71389293670654,229.3535614013672,235.28038024902344
802,0,272.61380195617676,305.47168731689453,5.395373702049255
802,1,272.86813974380493,308.03585052490234,-12.294178009033203
802,2,272.93586015701294,308.1761932373047,-12.270863056182861
802,3,273.03879261016846,308.3230209350586,-12.237675189971924
802,4,273.4265971183777,308.14029693603516,1.511559784412384
802,5,273.9005756378174,308.35426330566406,1.485944241285324
802,6,274.42678213119507,308.5862731933594,1.4238257706165314
802,7,275.98793506622314,308.6003875732422,-64.50396060943604
802,8,277.3967385292053,309.2100524902344,-1.3029056787490845
802,9,273.7426471710205,303.7507629394531,-11.024980545043945
802,10,274.3328833580017,303.8772964477539,7.059730291366577
802,11,279.0120506286621,298.2929992675781,-103.7429428100586
802,12,288.0032444000244,299.8473358154297,41.904706954956055
802,13,259.3096375465393,305.53394317626953,-100.65200805664062
